-13,17,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-12,17,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-12,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,25,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-10,25,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,26,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,26,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,26,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,26,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,26,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,27,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,27,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,27,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,27,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,27,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,28,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,28,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,28,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,23,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-13,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,23,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-14,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,23,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-15,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-10,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,29,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,29,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,23,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-13,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,23,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-12,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-10,23,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-15,24,p00QPY76gPYtHnSH/1Cm+8r1o5c=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-11,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,30,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-14,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-13,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-12,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,25,p00QPY76gPYtHnSH/1Cm+8r1o5c=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,26,p00QPY76gPYtHnSH/1Cm+8r1o5c=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,27,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-15,16,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-10,16,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-11,16,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-12,16,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-13,16,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-14,16,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,19,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,20,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,21,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,18,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,17,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,24,p00QPY76gPYtHnSH/1Cm+8r1o5c=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-16,23,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,22,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-16,16,p00QPY76gPYtHnSH/1Cm+8r1o5c=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-9,18,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-9,19,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-9,20,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-9,17,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-2,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-8,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-2,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-9,21,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-9,22,d3Pj3nZkoQzdsOO7CkIyvyAOv3s=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-2,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-3,31,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,31,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,30,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-9,23,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-5,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,27,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-9,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-3,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-10,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-10,26,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-9,25,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-9,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-9,27,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-8,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-1,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-11,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-10,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-9,28,p00QPY76gPYtHnSH/1Cm+8r1o5c=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-2,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-9,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-9,16,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,tgBP/3wTKGSfpMs3uEc+Fjc2vDg=
-11,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-8,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-9,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-8,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-10,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-3,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-7,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-7,25,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-10,27,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-9,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-10,28,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,uEfJo4q6SLcrxJjtOIeRiD3cI0w=
-5,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-1,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-1,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-2,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-7,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-3,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-3,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-3,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,17,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-1,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-1,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-8,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-3,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-2,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-8,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-3,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-7,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-1,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,16,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,19,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-7,18,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,29,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-8,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-8,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-6,29,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-2,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-7,20,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,21,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,27,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,22,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,25,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-5,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-6,28,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,27,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,24,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-5,31,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-6,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-5,28,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,29,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,29,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,25,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,28,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-1,27,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,31,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-8,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,31,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,27,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,27,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-2,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-6,30,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-4,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-8,28,p00QPY76gPYtHnSH/1Cm+8r1o5c=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-5,27,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-7,24,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-6,27,c0xDsdpmmn8rnruMMQ5ilvkNqoU=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-3,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-6,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-4,26,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-6,25,bmXkWyZbpIo/d54a9/+E3gK7Iv0=,fuRiAFHFtWUhnMaKwt+CN8VXa9g=
-5,23,QX+tlhU2lvb7wrumsqdl+Lv5cao=,7npz9t+fBKsO6mwcnmIurxBiRw0=
-14,10,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-13,10,wtEs9cxoQAn/mJ2/7nwiOzjgNPs=,696hzC697uvWdFRN6AtsmpoLTsU=
-11,14,EA8iKtxu13qOL2yHTVb506UHP4g=,696hzC697uvWdFRN6AtsmpoLTsU=
